window,prediction_mse,layer0_spectral_l1,layer1_spectral_l1,layer2_spectral_l1
2992.0,0.10616007447242737,0.13224194429936276,0.1475799034189925,0.10924600968162636
2994.0,0.08806371688842773,0.1332257507864262,0.1517869826518148,0.11491574197883962
2996.0,0.08770541101694107,0.13016501175194925,0.15570535519801743,0.1165788753650519
2998.0,0.11734640598297119,0.12787972666769717,0.15628034800928498,0.11200205156796522
3000.0,0.11950714141130447,0.12975516113815203,0.15262805821245398,0.11051945431290826
3002.0,0.11949841678142548,0.13452959496088346,0.15306331093661607,0.11664168177891537
3004.0,0.11558099091053009,0.1314829766002029,0.14691013098066794,0.11573287939523076
3006.0,0.0970667228102684,0.13310925634431497,0.15293782351538204,0.1107511888908896
3008.0,0.10574690997600555,0.13091637914782453,0.15826757869319993,0.10616740630837723
3010.0,0.14688529074192047,0.1280983168215031,0.1595577769246398,0.11009562828722258
3012.0,0.13373763859272003,0.12979071911318585,0.15525309273726615,0.10953169277358481
3014.0,0.10422777384519577,0.13464304558219334,0.1545574452035043,0.11172934692657481
3016.0,0.09406566619873047,0.13102674567820038,0.14696039284816023,0.10644307104128954
3018.0,0.0751161277294159,0.1322793525427863,0.15047099507148146,0.11179908980197553
3020.0,0.052227091044187546,0.12994617418834634,0.1569082659507102,0.11609031333770123
3022.0,0.06542569398880005,0.12654808493963088,0.157107965977407,0.1132737036583667
3024.0,0.07904042303562164,0.12793622831728416,0.15425187713532257,0.11299664092339266
3026.0,0.1396273523569107,0.13336154602823225,0.15312474065522466,0.12097302210003141
3028.0,0.14337317645549774,0.13126014263642768,0.14703166784800292,0.1208728536271189
3030.0,0.151656374335289,0.13248185447909677,0.1533827688298124,0.11628376008007192
3032.0,0.14064064621925354,0.13058348214377785,0.15932461993535157,0.11164506796734815
3034.0,0.13941381871700287,0.12774089024613602,0.16167063084429625,0.11451693644326486
3036.0,0.12355361878871918,0.12931735847880943,0.15600613056685753,0.11596016450020134
3038.0,0.11122896522283554,0.1324321714399637,0.15380344992743042,0.11392737057605272
3008.0,0.10961092263460159,0.12937134725260305,0.14689055677832588,0.10605833194004065
3010.0,0.08417036384344101,0.13052602743228256,0.15015261625201876,0.1124276084983944
3012.0,0.10075771063566208,0.12803030973990556,0.15413858350062473,0.11504126012201678
3014.0,0.12437514960765839,0.12437930896116339,0.15443803416168586,0.11125502632713825
3016.0,0.11001164466142654,0.12642866487931415,0.15245576331480096,0.11082516666419816
3018.0,0.09388729184865952,0.12992522819220023,0.15284707943325895,0.1162120127080959
3020.0,0.07816426455974579,0.12773136632211768,0.14699661923813112,0.11478283271253392
3022.0,0.08338236808776855,0.13057485823008327,0.1545484928281207,0.11015698055644817
3024.0,0.10434447973966599,0.1285774215838227,0.1570527080276876,0.10505211553822615
3026.0,0.14795349538326263,0.12705432338214517,0.15902063140077183,0.11077919201712293
3028.0,0.1498890072107315,0.12993565992001818,0.15585967016609947,0.11203451452655983
3030.0,0.12541939318180084,0.13330805584686828,0.15622478566220718,0.11351901776989286
3032.0,0.09567910432815552,0.12922510116838673,0.1471328699234734,0.10541532430421328
3034.0,0.08481322973966599,0.13116254045343073,0.15280471570652557,0.11309702558455371
3036.0,0.08445589989423752,0.1290792121535757,0.15643994067441258,0.11657699908029834
3038.0,0.09047731757164001,0.12750508269634223,0.15780567915784813,0.1132366166870749
3040.0,0.09118983894586563,0.1286301765320763,0.15429719834543895,0.11376650544548546
3042.0,0.15178227424621582,0.13313790532246347,0.15379359189684935,0.12341662036104188
3044.0,0.1464676409959793,0.13025962375189237,0.14931694737188678,0.12250601477562899
3046.0,0.15751788020133972,0.13080513817917883,0.1554769287817281,0.11682959493185291
3048.0,0.1614399403333664,0.1293975367935956,0.15876711541380237,0.11137264216335824
3050.0,0.16265353560447693,0.12634467629289362,0.16027762584253474,0.11565504244438193
3052.0,0.14845308661460876,0.12717940363759095,0.1531180134676523,0.11701932705693735
3054.0,0.13211561739444733,0.12941793410074107,0.15281526771749598,0.11479225580938547
3056.0,0.135048046708107,0.12652588080877133,0.14468063219736357,0.10549522486154511
3058.0,0.10320489853620529,0.12654249325179695,0.14835572440534428,0.11257429460457216
3060.0,0.11215207725763321,0.1253313790089354,0.15211544649484662,0.11521143892623438
3062.0,0.1368386596441269,0.12165477426722521,0.15138387051134908,0.11087826751654886
3064.0,0.12385374307632446,0.12553685566022235,0.15070050061522944,0.11033251901931279
3066.0,0.10312782227993011,0.12785285110203023,0.15116467318615093,0.11443294874563219
3068.0,0.09631195664405823,0.12593642528900706,0.14598009763767017,0.1154629956865974
3070.0,0.10523641109466553,0.12815633163822535,0.1531192537902707,0.10890097575485931
3040.0,0.11337956041097641,0.12715167608738864,0.15627579567470976,0.10531636644545507
3042.0,0.15049941837787628,0.12264645172413614,0.1550833235465663,0.10962573069550942
3044.0,0.1495058685541153,0.12559416380058838,0.15213659597874252,0.10933631920259815
3046.0,0.11444253474473953,0.1279155058051982,0.1519890526361833,0.11093444837311535
3048.0,0.08594779670238495,0.126568550355442,0.1463393042758114,0.10600278321150686
3050.0,0.07824336737394333,0.12882168472305458,0.15207130373969072,0.11352899548086291
3052.0,0.08173798769712448,0.12758997131821978,0.15624557831518832,0.11520775691089424
3054.0,0.08483308553695679,0.12290650512725784,0.15376447393676676,0.11244263648336593
3056.0,0.08365064859390259,0.12472377601112329,0.1518581408818547,0.11212666771368006
3058.0,0.11735638976097107,0.12679186930808165,0.1491746565658566,0.11815446183414614
3060.0,0.11172714829444885,0.12563481558473868,0.1463803848813812,0.11961206470560262
3062.0,0.12407512217760086,0.1274269144903638,0.1539418271112382,0.1142285932428245
3064.0,0.13625968992710114,0.12772674765765102,0.15865286456168332,0.10863054195782623
3066.0,0.1412237584590912,0.125127325788286,0.15855017761096324,0.11265128613837927
3068.0,0.12733905017375946,0.12724414253259006,0.15573547363068665,0.11570737751841445
3070.0,0.10883844643831253,0.12844633509513464,0.1541700159701932,0.11352869273472228
3072.0,0.09745137393474579,0.12549050461686026,0.14757637736581072,0.10500706153697176
3074.0,0.08041328191757202,0.12552001131133425,0.15177713505283286,0.11375790298441277
3076.0,0.09176559001207352,0.12532245203032577,0.15392366466487353,0.11391717382653575
3078.0,0.12669390439987183,0.12056957119972621,0.15079943744473068,0.10877615170812492
3080.0,0.13730552792549133,0.12219866616461582,0.14880733884016906,0.10758372459569694
3082.0,0.13023249804973602,0.1256547466445341,0.14960641912209233,0.11314871069940959
3084.0,0.12358523905277252,0.12492596181509587,0.14703374359250468,0.11321489825835251
3086.0,0.07614917308092117,0.12732583746932785,0.15285721937650246,0.10697935248122746
3088.0,0.09666051715612411,0.1267989081944654,0.15642672473593502,0.10345781927687908
3090.0,0.11729580163955688,0.12102514324381296,0.15528162170274779,0.10877825215206052
3092.0,0.1128024160861969,0.12367877975295972,0.1510991646002017,0.10725019586687674
3094.0,0.10949823260307312,0.12677214348796645,0.15056453461281416,0.10712709919599592
3096.0,0.08223600685596466,0.12429084463479635,0.1458841994578699,0.10177846344546869
3098.0,0.055282242596149445,0.1266406277076847,0.1516833812014269,0.11003962746633772
3100.0,0.058573514223098755,0.12554312374278184,0.15693232817899896,0.11375143228230349
3102.0,0.06996173411607742,0.12052220870294117,0.15317711775766327,0.11067837720607134
3072.0,0.07686600834131241,0.12221896703889666,0.1504274694553255,0.11069449503271357
3074.0,0.1294940859079361,0.12500819903024038,0.14980072194299396,0.11716050404325565
3076.0,0.12037529796361923,0.12343760741204272,0.14649375979372325,0.11654941755352878
3078.0,0.13207171857357025,0.12637984506389469,0.15432731417973586,0.11197097205853983
3080.0,0.1377226561307907,0.1258546643764746,0.15820127650566204,0.10685147360716876
3082.0,0.1337718665599823,0.12257927767540856,0.15742619781074735,0.11109353527303636
3084.0,0.1040971651673317,0.12207572074726537,0.15283906079512405,0.11215344389676285
3086.0,0.08456240594387054,0.12422329625617534,0.1519445140279917,0.11114064793077323
3088.0,0.08965588361024857,0.1219065297002695,0.14620200086102209,0.10251365545141304
3090.0,0.07277459651231766,0.12416558582550043,0.15000186921920625,0.1100635435015246
3092.0,0.09523525089025497,0.12274810968565973,0.15271101282211558,0.11157951947346202
3094.0,0.11181692779064178,0.11916368228169065,0.15056655113971862,0.10805836383289447
3096.0,0.11605324596166611,0.11980683278934262,0.14973976647827184,0.10675208788920303
3098.0,0.1257028877735138,0.12333187531317634,0.1505428217139331,0.11096475036236764
3100.0,0.1303957849740982,0.12072607305094406,0.1452982716215894,0.10945628965850526
3102.0,0.0969095230102539,0.1243539935921286,0.15173460353294965,0.10419362938462867
3104.0,0.1028219684958458,0.12242063048286593,0.15414293157543596,0.10206801571583898
3106.0,0.11389287561178207,0.11878505034692571,0.1517889151387094,0.1059569359587089
3108.0,0.10928208380937576,0.11940429516349557,0.14905651517824686,0.10503706495227555
3110.0,0.0850016251206398,0.12358227982273338,0.1499232688938717,0.10558947437923193
3112.0,0.07629544287919998,0.12127970214666174,0.1443927901234958,0.099233214897283
3114.0,0.0721435546875,0.124130685356505,0.15030359181306127,0.1068613351798751
3116.0,0.07936207950115204,0.12151719708395187,0.15189215834092387,0.10957485796589404
3118.0,0.06292213499546051,0.1164156143876677,0.1487224708905723,0.10682921893197829
3120.0,0.062212225049734116,0.11650553076863063,0.14576235586388603,0.10590723151056732
3122.0,0.09176372736692429,0.1196843587269577,0.14606439836242036,0.11221857249111761
3124.0,0.0924719050526619,0.11786937582167761,0.1414880814631883,0.11220751485060894
3126.0,0.09791843593120575,0.1220731783397966,0.14938868255555646,0.10689451577259179
3128.0,0.11338222771883011,0.12087204912871584,0.15172418320341838,0.10213928561781295
3130.0,0.12728817760944366,0.11655226398386836,0.15083306308989997,0.10679647544300482
3132.0,0.10551820695400238,0.1162172034425592,0.1460692253625799,0.10663290249364285
3134.0,0.08934100717306137,0.1187526207036005,0.14631680742269684,0.1054464268662331
3104.0,0.08146442472934723,0.11737651979823518,0.14128292323607392,0.0970783664300487
3106.0,0.06534337252378464,0.12023679406187435,0.14615208985917597,0.1057018149797408
3108.0,0.07311129570007324,0.11951669572844609,0.14841251753276632,0.10855672805470182
3110.0,0.09779435396194458,0.11447357054878533,0.14639362682197432,0.10648610878285476
3112.0,0.11188337206840515,0.11449262390058798,0.14341968186556084,0.10358008902067928
3114.0,0.13546989858150482,0.11810999028414489,0.14422318406585752,0.10901780051440997
3116.0,0.10679962486028671,0.11859244501002869,0.14176497079302408,0.10814981266967481
3118.0,0.08716001361608505,0.1214864585576954,0.14804022800063044,0.10230781164645712
3120.0,0.09056572616100311,0.12112941850068237,0.15085397155921185,0.10157473073802312
3122.0,0.10506553202867508,0.11532771028796268,0.1488363957885609,0.10574209716938072
3124.0,0.0928788110613823,0.11490217626569,0.14551974989454547,0.10375219106768195
3126.0,0.06236119568347931,0.11832623928448349,0.14623546568131074,0.10292828234914014
3128.0,0.06373923271894455,0.11866227283938248,0.14148296943780914,0.0973692609009674
3130.0,0.0491633303463459,0.12193821309597096,0.14718551134315172,0.10552264212887374
3132.0,0.0457005612552166,0.12076124414251525,0.1495609239122734,0.1093727925802309
3134.0,0.04900221526622772,0.11579402778237916,0.14649326962867404,0.10711030586554958
3136.0,0.04804377257823944,0.11567404422170323,0.14467035767210734,0.1051978584276927
3138.0,0.07318171113729477,0.11818499884809462,0.14401493086557252,0.1109792507929736
3140.0,0.08538459986448288,0.1179149011642473,0.14073703323859824,0.10985071590819583
3142.0,0.1003175899386406,0.12095734288457129,0.1479314075159406,0.10480631156052454
3144.0,0.10661211609840393,0.12030224411654404,0.1505057962433324,0.10141535048035476
3146.0,0.11696390807628632,0.11534590246815667,0.1484644025177041,0.10637116180811977
3148.0,0.09988357871770859,0.1159363044217971,0.14498260596427723,0.10653933118681697
3150.0,0.08403047174215317,0.11866818572266592,0.145821201282049,0.10564481593681774
3152.0,0.08082615584135056,0.11978440271627609,0.1423534490504162,0.0973641481156054
3154.0,0.062244120985269547,0.12113941968779725,0.1467684644524653,0.10528391792471391
3156.0,0.06551413983106613,0.11966236960041772,0.1478399468514765,0.10786616221406628
3158.0,0.07261518388986588,0.11432326640979186,0.14401783881840882,0.10526799444934633
3160.0,0.0741678923368454,0.11516217707180335,0.1413281724011533,0.10294302874396025
3162.0,0.09638137370347977,0.11745130401162983,0.14237491463697627,0.10866293233266386
3164.0,0.09378685802221298,0.11897554745175451,0.1404404668055854,0.10706538356124139
3166.0,0.0820980966091156,0.12066842280604284,0.14800588906466802,0.10310395627587803
3136.0,0.08486063033342361,0.11989384389387325,0.15000552372325265,0.10138243032728922
3138.0,0.10272987931966782,0.11551826487976168,0.14841487057626432,0.10565821423380442
3140.0,0.0811813473701477,0.11603966534030757,0.14479322079245646,0.10464561770204274
3142.0,0.07706393301486969,0.11943467645744142,0.1457808688039476,0.10381505810487174
3144.0,0.08191030472517014,0.12000191986602045,0.14216920721766496,0.09693185165819247
3146.0,0.06185248866677284,0.12114576113684293,0.14840759579245233,0.10513470606346367
3148.0,0.05050203576683998,0.1206087092576703,0.1494417091293849,0.10956948055396455
3150.0,0.05553845688700676,0.11607327317895694,0.14584528041325642,0.10771996075643556
3152.0,0.06082315742969513,0.11594572625095853,0.14337290046967155,0.10593391033284244
3154.0,0.11292955279350281,0.11897581017260016,0.14302581320720778,0.1122844502053819
3156.0,0.1420709788799286,0.12018110264755774,0.14070095326964413,0.11034861978943368
3158.0,0.14910028874874115,0.12224143371069397,0.14930660645120794,0.1059082528682651
3160.0,0.1269775778055191,0.12090787126762916,0.14973809931933782,0.10270288396199398
3162.0,0.11966235190629959,0.11640393840750081,0.14862166795074475,0.10636647452164921
3164.0,0.09013528376817703,0.11635339432869282,0.14299078403184842,0.10571710540383396
3166.0,0.10159248858690262,0.11834064994656725,0.14326042713401174,0.103725784842681
3168.0,0.13186325132846832,0.11783868571525961,0.13817679597258772,0.09582529301092539
3170.0,0.09969500452280045,0.11944940591719634,0.14466634529020428,0.10317586437852899
3172.0,0.07902529090642929,0.11831289983163758,0.1443719920742433,0.10658647359070995
3174.0,0.07926202565431595,0.11447083392284911,0.143082723413767,0.10523326965070166
3176.0,0.08104033023118973,0.11573172835582496,0.1415658882568582,0.10373797817953595
3178.0,0.10734181106090546,0.11765225641107219,0.14132391139700978,0.10927674758298651
3180.0,0.1091359481215477,0.11802578119383395,0.13840481581459707,0.10447890751270604
3182.0,0.09994261711835861,0.11902673083483077,0.1455652858669035,0.09916098612391527
3184.0,0.09160501509904861,0.11777446664859367,0.14424607896861522,0.09952501525058154
3186.0,0.09396196901798248,0.11457066427808714,0.14333814082941473,0.1030099371788928
3188.0,0.08441133052110672,0.11590690422519391,0.14085801184135038,0.10119776252745244
3190.0,0.07824190706014633,0.11803621912292618,0.14222120668402513,0.10235704810403835
3192.0,0.07466952502727509,0.11890617060811305,0.13965246311989202,0.09671477529775487
3194.0,0.08061537891626358,0.11932755074649726,0.14465760710577522,0.10294558100615735
