window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
744,0.17084911483819604,0.6382155623009217,0.18745309139314462,0.2518477300942556,0.10688404255805582,0.15594476473426655,21.70806884765625
745,0.21268923741979692,0.7598742901968889,0.22664455765832128,0.30282023373525957,0.12025263463828864,0.2147066430775869,23.01190757751465
746,0.21185529951665039,0.8203496451850385,0.20120476935171827,0.2896540373279069,0.10994913225684555,0.23294930028413008,24.27949333190918
747,0.19832799858991,0.8548735382979007,0.2077700412138642,0.30021339794015517,0.10465859420311231,0.19113900299689351,23.46808433532715
748,0.18694586545055306,0.8258709951474488,0.19418782369923293,0.28442827676326377,0.11462714972691411,0.1649276318101153,19.880809783935547
749,0.15881119743157007,0.63251380524795,0.15572765177133444,0.22383995941085094,0.10204386806327838,0.15158244389695452,19.778532028198242
750,0.15609575549661783,0.6569087754672205,0.14983661086147584,0.22227549151943937,0.09321999826338893,0.1532047740557243,21.132366180419922
751,0.19885475994200832,0.7782803578161224,0.17927103238972197,0.264843793164922,0.1161094248281649,0.21351652409657182,22.657438278198242
752,0.20459703141333518,0.8191755675180439,0.1592437162402616,0.2535196949942305,0.11797543718725154,0.23758359572787502,26.16771697998047
753,0.19662887911322463,0.8235530822066982,0.19773456496460148,0.287137210284901,0.11584376559310587,0.18812106366811165,27.86468505859375
754,0.18536650318831557,0.7936781667918487,0.1890344917861331,0.27541215964409244,0.12183173834540163,0.16216947302706053,21.581003189086914
755,0.15436021751610782,0.6056828339607945,0.15322717096167904,0.21786369424726695,0.09719960679255712,0.1488102097594504,21.224063873291016
756,0.1561880816910521,0.5589349414157793,0.15772290065761754,0.21503890648021207,0.09934740435023359,0.1544292026737533,21.402738571166992
757,0.19403722648924268,0.665684227035032,0.19122233977252964,0.2590026093814585,0.11926247144288064,0.20262042712412057,23.322731018066406
758,0.19953561762565755,0.7526973073865675,0.16211097442695252,0.24648045056404033,0.11362950280272069,0.23362673927464234,26.51396369934082
759,0.193180127203669,0.8423472084966334,0.19313041324604172,0.28587566971041195,0.11334074410526915,0.18193098772136884,28.212966918945312
760,0.18706797894043392,0.8308122500702415,0.19355036715576523,0.28458777900069043,0.1206984541510123,0.1598114880784534,23.673492431640625
761,0.15616774193652241,0.6459112904203342,0.15359940364398497,0.22392967318346343,0.09987426578031189,0.14613284373213323,22.992403030395508
762,0.1536917757398826,0.5748390667458703,0.15015851487179363,0.21082716513951885,0.10089554283935884,0.1498950138031592,22.80803680419922
763,0.18843276750548005,0.642357244955504,0.1782422584866318,0.2445443994107564,0.12354568070649728,0.1961112905374732,21.907398223876953
764,0.20311320393358123,0.75400951513022,0.1583053920879436,0.2434059810939831,0.1225856884672706,0.23831859995125151,24.28508758544922
765,0.19390490755745268,0.8362573993527989,0.18691724841051385,0.2796801271165546,0.11768204677547743,0.18554659362746687,25.135387420654297
766,0.18050208429675427,0.7680028390460194,0.18010037123952963,0.26408643806902815,0.1207203484874942,0.15967479357911715,20.6822452545166
767,0.15326560661211855,0.5974356499924378,0.14907154627589156,0.21312356109254102,0.10374086385671258,0.14422404635272906,19.484113693237305
768,0.1491247007746991,0.48852346779165656,0.14598225553861874,0.19491671443190986,0.10415955892311568,0.14840118794477514,19.807832717895508
769,0.18986574716855528,0.5887887052538097,0.17984758503999335,0.23826774507053855,0.13072987648008047,0.19925788585673537,21.198646545410156
770,0.20509825134142712,0.7330268011975367,0.16763384466971235,0.24840426703083013,0.1293508793358029,0.2334844381181206,21.091663360595703
771,0.195305813034325,0.840529519055415,0.18611293667268805,0.27960101987022046,0.11607906485644404,0.19087091170856238,20.93978500366211
772,0.1864131454977855,0.7826284076240471,0.19216706311845322,0.2765186837621095,0.11837878850363029,0.16710086188638792,18.50074005126953
773,0.16583789053625497,0.6129205506709738,0.1637144757066665,0.22788677213013894,0.11353997661480109,0.15730579382287863,19.034534454345703
774,0.1712469044364006,0.5087231692177029,0.1797324432011527,0.2267311183463742,0.1179850082942883,0.16930237638952195,20.329801559448242
775,0.19030966998589427,0.581659348861105,0.19363968120795114,0.24907106230125883,0.12527576832365392,0.1957981156644105,22.0047664642334
776,0.20675912794392354,0.7432653462560501,0.17036250100100614,0.25220576460886956,0.12384559163221402,0.23954266513484157,24.843921661376953
777,0.18808042501727512,0.7828850984453951,0.18047524054295536,0.2665337916718753,0.11138696773312416,0.18654050431813213,25.838151931762695
778,0.17073869863475408,0.7226012367468505,0.17106369394912266,0.24985477149165522,0.0989086390871557,0.16436343698911415,20.74706268310547
779,0.15434087184589054,0.5462689124425013,0.15056837472561035,0.20709702297088053,0.1015251521605126,0.15439299433623005,20.303396224975586
780,0.16281324998415042,0.49298066472693086,0.16599220384583765,0.21270484111456525,0.10970393785505816,0.1656287558579932,20.188854217529297
781,0.18581450246025685,0.5741138873384023,0.18045301998348381,0.23669028674847215,0.12027209054083092,0.19864780163756618,21.47891616821289
782,0.20620379832483246,0.7289875324573771,0.17718433721232926,0.256013365104479,0.12107758266440001,0.2371058660955202,24.21049690246582
783,0.1859596417315221,0.8196733581214328,0.17977862210777887,0.2711921558240151,0.10197012828304165,0.1848720161680111,26.114307403564453
784,0.17453567022090472,0.7528072856343113,0.17607285212984491,0.2584634854876258,0.09832288067350461,0.1677850227164988,22.366317749023438
785,0.1570556910096953,0.595063285276612,0.15861037179435278,0.22096078800610414,0.08813671882007844,0.16144283180375235,22.42719078063965
786,0.16168265583828523,0.4917301939431494,0.17256774633940544,0.2181623817113689,0.09406139766969546,0.17143149659685303,21.788372039794922
787,0.18244614605925522,0.5887017214297072,0.1804995893599397,0.23881417965562074,0.1069176414676765,0.1992115581800667,20.05547332763672
788,0.20444566425470317,0.7479523927085413,0.17632844244623258,0.25798900676941955,0.1144168084926014,0.23637048834616545,21.15685272216797
789,0.18158365531972356,0.8053765439357488,0.16763238672350275,0.2587386948966808,0.09953676584804108,0.1858640239776082,23.505367279052734
790,0.16587033118751096,0.7091406551324911,0.15982491454537615,0.23829859177210685,0.09421262563093077,0.16519609553799716,19.33065414428711
791,0.15217656635571838,0.537449540380841,0.15569774124849978,0.21023371255311996,0.08814672967161764,0.15740267053158014,18.95029640197754
792,0.15869510156497452,0.4916608149447702,0.16800170632235986,0.21423872183984707,0.09323212328686863,0.16737453981780376,19.33018684387207
793,0.18457421977825464,0.599473141525143,0.1853491021806292,0.24450967922984543,0.10724507956443353,0.1997936904452062,19.04138946533203
794,0.21089124205449075,0.7505224680445455,0.19695759458669956,0.2760382907949633,0.1164497165253272,0.2365239092445955,18.725685119628906
795,0.18651444364210457,0.819777157144578,0.18093403969774816,0.2721973421901524,0.10148259962783279,0.18594477092505057,20.405290603637695
796,0.17275685401368548,0.7309549453422669,0.179869309291246,0.25859582872710607,0.09276441631303536,0.1676411341275113,19.392301559448242
797,0.1562521757134241,0.5698032294016773,0.1707074487946005,0.2277211317384686,0.08435914606849086,0.15662324013082668,19.92012596130371
798,0.15860027418289321,0.49699548059880827,0.1786124323749969,0.22409572497839855,0.09475764181225142,0.1571540580611377,20.456480026245117
799,0.17693664054593367,0.5903501139437168,0.1753518875752644,0.2346373484850433,0.10355027237475396,0.190661593248995,21.192277908325195
800,0.2061072187061207,0.7636348001903542,0.18657543208463387,0.26901248467116534,0.1066971598799525,0.23804891245960386,22.458606719970703
801,0.17763746071996725,0.7764858732433313,0.16591780425646876,0.25314181411173486,0.1026735611587132,0.177164563618268,24.973527908325195
802,0.16729148339689526,0.6777930802904606,0.1600064981486913,0.23397600988322975,0.09921248035591335,0.16851165038221172,22.0296630859375
803,0.15350001512449227,0.5209995965511163,0.1642589705171068,0.21522191709339386,0.08522043840236662,0.1592379805335634,21.125682830810547
804,0.1562289089516004,0.4778892084522316,0.17479327845129958,0.2180926970228613,0.08527145355076217,0.16418586786498057,20.308958053588867
805,0.18260845410118468,0.6312730625548126,0.18994075615323824,0.25298822849632036,0.09774528008149863,0.19528142877266627,21.6604061126709
806,0.20092958218005677,0.7493702007298177,0.19379618232284682,0.2731638992381284,0.09795978809261476,0.22782312458075585,24.36617660522461
807,0.17356041703592748,0.7541610009471248,0.16739487337018588,0.25121860588117717,0.09333651528904381,0.17580541582485715,27.551597595214844
808,0.17092485858387468,0.717013142049276,0.1696480913164741,0.24784309856401723,0.09480584103101672,0.17022553896000064,24.946012496948242
809,0.1637185764624746,0.6016716666960221,0.17546361100424482,0.23635047610307014,0.08580982738376385,0.16833581972082542,24.924171447753906
810,0.1604560806135016,0.5038413673029429,0.17876320417473712,0.22520294176448083,0.09025881745849487,0.1652251823670257,22.92211151123047
811,0.15971519832300943,0.5388355633071531,0.15857149770046267,0.21289493564427558,0.0952756754939226,0.16956751064235256,21.30205535888672
812,0.16389946408511163,0.6508731694652754,0.16166481322719303,0.2315517212612048,0.09017425930589014,0.16921329323784895,22.67137908935547
813,0.15439751515479305,0.6483441380016227,0.14359642907754663,0.2157032446381289,0.08851367297026085,0.15840336376833988,26.174345016479492
814,0.1485216099987731,0.5852962938538577,0.14300932027391156,0.2061931736424753,0.08293820538938905,0.15544447084374466,22.603288650512695
815,0.14977830465624759,0.45724344987070825,0.1572086680088307,0.20007077970338466,0.08494715569006485,0.16249964433541264,21.493375778198242
816,0.15292720916725822,0.47281077593891163,0.16442401082308064,0.20847926298248506,0.08270154916418515,0.16576661458162362,20.03673553466797
817,0.1611355111438615,0.5745032148070424,0.15911646790434775,0.21845743174758983,0.09422410453688032,0.16952631139670776,19.116182327270508
818,0.1598417403793628,0.6224426190825731,0.15152976229415663,0.2188030275496447,0.09284498832543882,0.16687277215254967,18.812898635864258
819,0.15319762102434759,0.6507581546681985,0.1451381472390464,0.21736957687178243,0.08440638990384278,0.15723948688828387,21.1577205657959
820,0.1475974785511984,0.5832343738404888,0.14461213612808713,0.20727245580128736,0.0793851484499453,0.15506766229596697,22.01396369934082
821,0.15221482839708897,0.48735777479743864,0.1573757198230317,0.20451601339080414,0.08410683282039526,0.16604578765719524,22.61785316467285
822,0.15693130106158693,0.4739732114104897,0.1692811359628331,0.21280857531249828,0.08740696343351627,0.1688724815166013,22.57295799255371
823,0.1591785812791945,0.539699822720265,0.15560888621331595,0.21047902000002297,0.09427444804174463,0.17108181398123826,22.008792877197266
824,0.15355065990907557,0.6056661533321979,0.14046431591716993,0.20692172126217392,0.08482119936201962,0.1669892592037885,22.092618942260742
825,0.1523204306817293,0.6178142005984324,0.14206468634709513,0.21002890266871477,0.08530444601805713,0.1604645042738301,24.384904861450195
826,0.15038473558978147,0.5733248506205633,0.14849600110320937,0.20918583674854568,0.08251805091442141,0.15831712116680288,21.990318298339844
827,0.1582274475293506,0.4817226136471521,0.17271878138687188,0.2168621859954833,0.09233328911777025,0.16457943998161734,20.405742645263672
828,0.15048188806906257,0.4598700299086719,0.15473769512017724,0.1983280286613908,0.08525119139651742,0.16569337463925243,18.915485382080078
829,0.1580385367962935,0.575788331318961,0.14820882600655794,0.20929161247975842,0.09539537922984868,0.16800485844390092,20.147735595703125
830,0.1734866635862733,0.7214337939332152,0.17051772459787304,0.24922002021720763,0.0916601541190351,0.17881817231803918,21.658275604248047
831,0.15034423682952627,0.6442775374743158,0.1435164291960431,0.2150537303786535,0.07837923062461145,0.1566928104033405,24.29020881652832
832,0.14921286150230603,0.6028889860707791,0.1433782039729963,0.20902260141553672,0.07760944886900943,0.1595323251323637,22.58409309387207
833,0.15287600754848343,0.5167854921998919,0.1568024629622153,0.20822860999616907,0.0846720459629835,0.16412094679407097,22.747379302978516
834,0.1424051334248414,0.46714380307539094,0.14317131811718098,0.1894531016826395,0.08137151419085221,0.15464257802900858,20.907817840576172
835,0.14667139196064083,0.5556874282369643,0.13570975808544253,0.19570656810708847,0.08535270615103949,0.1574194629159003,19.5058536529541
836,0.15074521704751137,0.6245039699360465,0.14065006838600994,0.20977205432172946,0.08309986028273182,0.15828642160175266,20.30739402770996
837,0.1464486175500719,0.5915280291323303,0.14206298142601148,0.20627227395548559,0.08256295979404067,0.15000286873186228,23.3470458984375
838,0.14826459516708096,0.604968311414589,0.15721420290915888,0.22117907555279176,0.07804257335130978,0.14590869391838385,21.691240310668945
839,0.1599166619053478,0.557627037633462,0.17477474090560585,0.22946792615244238,0.08828550053803481,0.16173657188553892,20.559009552001953
840,0.14777441921605583,0.5488890310649763,0.14318443537066108,0.20114223475556328,0.07851485551259271,0.1616796988595171,18.229717254638672
841,0.15634004071256905,0.636151882336583,0.1479624578101786,0.21770380417109353,0.08683104326384797,0.16346712045399114,17.284095764160156
842,0.15354953722185935,0.6533114555965445,0.14721440354975543,0.21951398241358241,0.0833655664234477,0.1572416221277118,16.31693458557129
843,0.14042131529766097,0.5729784949321775,0.13170533047641017,0.1947443539700912,0.07792078097782687,0.14757662398913932,18.273826599121094
844,0.14194230214692427,0.5948876967470402,0.14232357898196268,0.2069755958055452,0.0740587493155529,0.14443627892308086,18.15749168395996
845,0.14929420230021315,0.5383944582444133,0.15414249243652145,0.20903563040907744,0.0841766494569801,0.15399831144278578,19.09532356262207
846,0.1438461095674229,0.5104022492485867,0.13796964043659046,0.19117429883830422,0.07992797425785188,0.15836231235127635,18.997699737548828
847,0.14682586523508287,0.5673305411012088,0.13227650198479038,0.1944270790014216,0.08640213619952382,0.15804556609565062,18.720502853393555
