window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
4494,0.10876515816535487,0.8091956557531796,0.0453926032336516,0.15450732502215558,0.03221341786723422,0.13572353492650982,0.29841849207878113
4495,0.10722995513706325,0.7129978227091793,0.044811461019205114,0.1402666555463443,0.030521184007800177,0.14544301701704748,0.3574867844581604
4496,0.10071378738852475,0.7360684343196391,0.0418902389572926,0.14105855258048494,0.0309816449901423,0.12642774244414423,0.3700699508190155
4497,0.10280272286484093,0.7407185833074396,0.047634691183891985,0.14664667577297022,0.029925949121842904,0.12820644109535112,0.28020837903022766
4498,0.10887406497140723,0.8583971758729547,0.04714652682947885,0.16303947669283253,0.03087373116203237,0.12972962179836312,0.20273835957050323
4499,0.10671880613191592,0.8032878586301779,0.04826024560797837,0.15612133318257831,0.03082598103556886,0.12989781692188998,0.18363462388515472
4500,0.10796557908700381,0.7456975541857835,0.04713443276986213,0.14692916440070805,0.03137798894968569,0.14088658330766596,0.18849357962608337
4501,0.10486275087083477,0.6780176397590993,0.04659961888237635,0.13680219329333676,0.030915798419647977,0.14161932214593398,0.23146772384643555
4502,0.09741322587860078,0.5951562653257476,0.04598073020322874,0.1244343780778743,0.03141895475601548,0.13151470493649858,0.2634757459163666
4503,0.0976095028074437,0.5662944130956674,0.05132494825234237,0.12489201465853166,0.03248279001912353,0.1307231786275219,0.30787786841392517
4504,0.10265673645151416,0.7157656173030751,0.04908365842921772,0.1443239382683402,0.03349259194607241,0.1267165613040529,0.3637293875217438
4505,0.10476212570341797,0.7075079411978529,0.04813472529535231,0.14233089899570953,0.03203788213468222,0.13552316219530663,0.31689268350601196
4506,0.1067469099586992,0.7652003872641602,0.0470129164913869,0.14961112660178313,0.03319674764164825,0.13359711242342037,0.3384160101413727
4507,0.10573809732275033,0.6670687622395038,0.04425735529787991,0.1332304134323976,0.03175156789348197,0.14642053397741875,0.32147663831710815
4508,0.10066434434302364,0.7400295601260329,0.041566554827395324,0.14134698415577213,0.03102808544769175,0.12599876104028412,0.2892334759235382
4509,0.10335596181134946,0.7635449452569123,0.047990523336053394,0.15021258361046183,0.03163036522658542,0.12511631474879467,0.2538692057132721
4510,0.1109286050191855,0.919197400005952,0.04591299874655754,0.17066791321218533,0.03285984087354422,0.12696687897774672,0.21045424044132233
4511,0.10565671178509412,0.7770763890877905,0.04841312005643781,0.1525078727752025,0.03217746873308047,0.12895628358926123,0.27197107672691345
4512,0.1033872447960552,0.6752197459358859,0.04770976176875525,0.13735404522120245,0.03303505569619723,0.13522445988642712,0.23027561604976654
4513,0.09837341183959564,0.5457885775424375,0.04547457141506306,0.11694800086183085,0.032612638213935764,0.13966132336759224,0.2267058789730072
4514,0.09414914097905523,0.5493961266362015,0.04407731676129065,0.11626571817199219,0.03177477723457136,0.12937470421165878,0.23575524985790253
4515,0.09487948342576039,0.5685279810775901,0.049092729035696024,0.12329776504168088,0.0319691636479539,0.12506001681741064,0.282266765832901
4516,0.1024784719469996,0.7381809034697583,0.0451993219935814,0.14419669077589234,0.03303800522431276,0.12673543885406946,0.3025805652141571
4517,0.10795456004880567,0.7914045134268834,0.046405778952823405,0.15283416959197485,0.03166197210055823,0.1354409161532492,0.267959326505661
4518,0.10995211853648489,0.8235922297448338,0.046452213060625004,0.15747221544408344,0.032960402172905225,0.13573978556046837,0.29016372561454773
4519,0.10890551354082391,0.7214518025785107,0.04569693749986589,0.14223334679681515,0.03155761640286655,0.1474230694375443,0.35068631172180176
4520,0.10144181484131765,0.72635129494186,0.0423547344191777,0.1400685287795609,0.03166778181018974,0.1286957190475917,0.3626782298088074
4521,0.10463559215814934,0.7408618442299846,0.04844881740985276,0.14736496409844305,0.03149324768038815,0.1312469431284334,0.25663086771965027
4522,0.10856836471560599,0.8354202139378216,0.04483739504639147,0.15777779774516718,0.03428066644906398,0.13051184679796418,0.1972656548023224
4523,0.10759148411241623,0.81992061001287,0.04795293011494154,0.15823402724321703,0.030604464620896357,0.13064290092804542,0.19238921999931335
4524,0.11033807144508119,0.7746860863736601,0.04763611735816183,0.15150039864609013,0.03220850610907139,0.1426844048132069,0.21593284606933594
4525,0.10588136157881888,0.7087639439667084,0.04545077690264837,0.14020980076894266,0.03138586527788927,0.141027536550774,0.16381973028182983
4526,0.09755488180442683,0.6052885406876705,0.044360736349926565,0.12449327982674714,0.03150550717176411,0.1317769863384764,0.31218916177749634
4527,0.09812974051605079,0.5763331004815956,0.05035446574389815,0.12549427070642635,0.032376118619710216,0.13172019575877014,0.28190332651138306
4528,0.10283351028464473,0.7403944438566858,0.04566512509136341,0.14491217062926662,0.0347982176375044,0.12554556354934837,0.34834325313568115
4529,0.10461933916248613,0.7235778981376849,0.047167386959520406,0.1437974599849725,0.03201912137526012,0.13386367400663335,0.2723577618598938
4530,0.10817791312579567,0.7727841392123589,0.04739561507049281,0.15102254709075938,0.03279246989862283,0.13665112123022868,0.3454335033893585
4531,0.10606161195740205,0.6807515716241471,0.04421086988687887,0.13514525584934575,0.03029370912512529,0.1469103385301935,0.3336118757724762
4532,0.10091757655478496,0.7229607213087472,0.043346227025126194,0.14043401192278632,0.030692835102579134,0.1277873443784639,0.28994110226631165
4533,0.10051472958998192,0.7249083398731696,0.046338509226624795,0.1432770564618455,0.028738424590751908,0.1259019604514275,0.25116586685180664
4534,0.10848399664057894,0.8868549875719751,0.04469200676554789,0.16500100402360893,0.031174119704952322,0.12667775749910098,0.20810489356517792
4535,0.10526996137768219,0.7819756702130065,0.047833818461113314,0.15271122585424093,0.031119576004580825,0.12864044216215698,0.21641413867473602
4536,0.10200041266194894,0.6445955865206271,0.04745468775597472,0.13276053043663935,0.03342373649579978,0.13508990125447534,0.3042204678058624
4537,0.09710953060677176,0.5358617246013675,0.04614822022536619,0.11610729227908065,0.03192857378303026,0.1375198263642753,0.2492973804473877
4538,0.09232046768379125,0.527255201997795,0.04352774532641476,0.11263166770804052,0.02977806233642623,0.12927277234151752,0.23826603591442108
4539,0.09357601817181425,0.5567217063965352,0.047760346798795705,0.12046911245561563,0.03069147511377315,0.12506853584927408,0.2903565466403961
4540,0.0993907875193293,0.7061632857618132,0.043236615649479226,0.13794042566552694,0.03100455092219575,0.1254978111638982,0.3379495441913605
4541,0.10528166690223287,0.7553860529739496,0.0454148113916143,0.14683927447480505,0.03121300683145534,0.13372883783816256,0.29459717869758606
4542,0.10740624223894026,0.7887190234281152,0.0458138717679911,0.15194317914800884,0.031862323496531335,0.13453735134311307,0.30998221039772034
4543,0.10551155783857383,0.6883707686715757,0.04431729136665299,0.13632493098164195,0.0303327394226317,0.14433132245233857,0.3755483627319336
4544,0.09928004795286903,0.7176127926969136,0.04170099407983024,0.13825982245369928,0.029944263867454995,0.12584155633937985,0.3756345510482788
4545,0.10210379969573548,0.741210487012702,0.0458384775799946,0.14517733607038139,0.02995071899664708,0.12754840097962267,0.27980107069015503
4546,0.1076819707515358,0.8594744012501072,0.04343560068745359,0.16001257219640413,0.031594743804822085,0.12846901806565045,0.19467687606811523
4547,0.10695788085459283,0.8272579148953884,0.04855984886443245,0.1598024297259976,0.03024921104912375,0.12783898667189914,0.19071665406227112
4548,0.10881219845615808,0.7838307040384869,0.045736497043903625,0.15117852661455838,0.0316526319759271,0.1392562819877599,0.17732307314872742
4549,0.10403133289919615,0.6816537522740045,0.04465534978676541,0.1356551215706567,0.03131519753138562,0.1399871362585024,0.3325181305408478
4550,0.09466281433587914,0.5839479286845399,0.04293257308098797,0.12022048102435254,0.02968050357325592,0.12915937790076024,0.24470561742782593
4551,0.09532222461242107,0.558647345911868,0.0478433891724282,0.12081538299234817,0.03187532913095305,0.12853174457626937,0.3019509017467499
4552,0.09953464198500571,0.7156648023923124,0.044866406886375186,0.1406947491015091,0.03189150670992576,0.12270729162376023,0.32341697812080383
4553,0.10314419945472088,0.7113905702919328,0.04564075067694618,0.1407478677648014,0.03128943169878737,0.13311391146984228,0.31457754969596863
4554,0.10613232044266147,0.76539999998122,0.04522241507995927,0.14810492720871077,0.0330239252496663,0.13337613531623912,0.379813551902771
4555,0.10423079454491684,0.6708700889316176,0.043024675067351505,0.13271687704796095,0.030753422729569362,0.1435981726931823,0.31448933482170105
4556,0.09782751122397841,0.6960396435867436,0.04156907866316148,0.13506487365224465,0.03041742421987898,0.1242286452278325,0.2827978730201721
4557,0.09896371311390953,0.7071265214213789,0.04614486339888401,0.14057081454495468,0.03129461303838839,0.12176796192782599,0.22814485430717468
4558,0.10625327698336391,0.85957377943589,0.0428985174224762,0.15956641199582103,0.03212853561949282,0.12446343254085113,0.23010772466659546
4559,0.10385480498786666,0.7708561621562694,0.04675525090628663,0.15019823822771272,0.031998985214060534,0.1261781432050817,0.20083491504192352
4560,0.10101191921301247,0.6612295952444429,0.04423749547356228,0.1323792240122595,0.03379202330112898,0.1323829364365694,0.22305847704410553
4561,0.09604802537452319,0.5233266080662283,0.04535278976699093,0.11363476380973912,0.03322951638881201,0.13562582460620648,0.22350148856639862
4562,0.09153042913890386,0.5281630058798078,0.04173593402249457,0.11122551571639647,0.03128404108023062,0.1270128179349369,0.20308801531791687
4563,0.09171149123423518,0.5317911944236028,0.0460406604377506,0.11543359386430092,0.03330907909300459,0.12205676205650448,0.27427124977111816
4564,0.0966399245986061,0.6758110816826839,0.041455483517040294,0.13207771182641795,0.032995105737207805,0.12132107727799425,0.29871511459350586
4565,0.10257712394601139,0.7450107082416072,0.04220747573836919,0.14260793752454606,0.031891852599638885,0.1293997744928695,0.24901263415813446
4566,0.1051304748145465,0.7776838958105963,0.043122240659671573,0.14805961996694653,0.033534766186615925,0.13021371785563574,0.2887505292892456
4567,0.10312205832773405,0.6698562946978445,0.04251471481533701,0.13213494051283808,0.03141565210081914,0.14047889186431856,0.344120591878891
4568,0.09705850631909171,0.6990109140676131,0.04034973575021548,0.134444189795558,0.03119343754862045,0.12197796845134606,0.3537740409374237
4569,0.10119375434021706,0.7322975882567022,0.04599635378410729,0.1440393872801923,0.03095560568495228,0.12516220559109545,0.24758614599704742
4570,0.10640135101620016,0.8759374128129214,0.043289397203589354,0.16223911371920824,0.03160438682647781,0.1229906523170752,0.1475980579853058
4571,0.1059725510458319,0.8261965704480664,0.04899045539789707,0.1600199004050641,0.03180079420705678,0.12358140759043197,0.16265390813350677
4572,0.10720424801995637,0.7866294297585429,0.04552256272009398,0.15139497229701523,0.03195777980729083,0.13437802396361215,0.15385542809963226
4573,0.10353062074992686,0.7029929563547326,0.04419634046943488,0.13831014273876313,0.03159552607966707,0.13604174684617243,0.24736127257347107
4574,0.09451682718389849,0.6216177404101693,0.04171860248079384,0.1245613364707046,0.029969817428429215,0.12470651509397876,0.2451506108045578
4575,0.09599399295497553,0.5823547705739737,0.04782620515178148,0.12418742878352321,0.031187830948500615,0.12803012836066185,0.3082126975059509
4576,0.09988153699486899,0.7156710461460974,0.04484750827597888,0.1406794422574244,0.03346386398845047,0.1222988337707492,0.3657667338848114
4577,0.10095523563041656,0.7138292718213344,0.04355490071504805,0.13930838230166037,0.031417703498975116,0.1282415729080895,0.2578684985637665
4578,0.1043373085153462,0.7456029685700589,0.043031002734946165,0.14339842642567655,0.03229074658364237,0.13319957203404797,0.3338179588317871
4579,0.1027359226715554,0.6584184466610403,0.04281680624496806,0.1307598977329784,0.03026772862484589,0.14162461428368112,0.2901386022567749
4580,0.09767393691981642,0.6935851446862025,0.041837166990611165,0.13494402094712418,0.030556425404696236,0.12379043597165226,0.2561522126197815
4581,0.09653868736416421,0.6737017771326663,0.045730105619804985,0.13544034440735658,0.029505266366108483,0.1211539808246696,0.2208554893732071
4582,0.10569958920167535,0.860259817531772,0.044263004381967064,0.16083397768908209,0.0312225213161682,0.12262443367501326,0.1931121051311493
4583,0.10375674741180689,0.7896309654430069,0.04789511477659975,0.15385737915751507,0.03082927485306768,0.12373023312320904,0.2499067336320877
4584,0.1009654030658378,0.6578965262635188,0.04478008569617326,0.13236814863436547,0.033246081044978545,0.13274240746162796,0.2188788801431656
4585,0.09530730025731654,0.5280444842973946,0.04514964326833795,0.1141346205582032,0.03163841794111221,0.1345436670207195,0.22880305349826813
4586,0.09022294692251039,0.5252446557321436,0.04009641721754908,0.10940330843391972,0.030860381175127356,0.12538237562898735,0.2276926040649414
4587,0.0933477332508033,0.5833265762434586,0.04534393264853581,0.12219859601923908,0.031505462929598924,0.12221521485947585,0.27641037106513977
4588,0.09900730320999176,0.7074864234611835,0.041180514704835636,0.1363670730985996,0.03225801108858777,0.12472313516368841,0.3688700497150421
4589,0.10165097912937085,0.7488791605297692,0.04186357414950628,0.14286580077525812,0.03161873871073765,0.12686622055552355,0.26618024706840515
4590,0.10474499565011731,0.7895631789221563,0.04094668164197109,0.14789189553914042,0.031649041364764055,0.1309504182469062,0.3011173605918884
4591,0.10571845934945066,0.7004374337708011,0.04279237328639617,0.13674166764131115,0.032251661244928266,0.14285660043552986,0.4020354151725769
4592,0.09873465767349948,0.7079144229431971,0.04081414831440882,0.13611418754709287,0.03198936786236461,0.12442969761884828,0.3857863247394562
4593,0.10000087938726047,0.7356814221303668,0.044918931996643985,0.14359928773003297,0.03126740879333749,0.12199405885701714,0.25040701031684875
4594,0.10748401832505045,0.8953127455898577,0.04170964828699156,0.1636529479016867,0.03193686190831789,0.12443996681013467,0.16204659640789032
4595,0.10658879800701088,0.821049081908957,0.046375169544100314,0.1570428713105084,0.031424690261665104,0.12821007814362806,0.19888728857040405
4596,0.106933917836067,0.7566812493917109,0.04400517986803915,0.1458160469428494,0.030650853275710432,0.13965973635794438,0.26356303691864014
