window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
3095,0.1527672634406799,0.6826780170112168,0.1336524036476897,0.2120846341281936,0.1033799593755831,0.14407845514606515,19.400272369384766
3096,0.14860270116807428,0.6029738487318612,0.1224666961322044,0.19111057507501253,0.09062064913524394,0.1621426070282299,22.505542755126953
3097,0.1565735127252485,0.6198350841259068,0.12993623544251634,0.19992178525442925,0.09657129849165637,0.17114571171660847,26.180130004882812
3098,0.16419030921237174,0.666073365663395,0.15705400127538977,0.22977105333081907,0.10440262506110301,0.15912138174109047,24.462797164916992
3099,0.1636478154845771,0.6812567711224702,0.1524899001654276,0.22802802458786225,0.11398540878031145,0.15076973838543495,21.78876304626465
3100,0.1620825801635308,0.6846388659310172,0.1488285580742381,0.2253728877680637,0.11584382040509467,0.14716247579819614,20.720230102539062
3101,0.1561486185487642,0.6504392735576766,0.13542299347790676,0.20899674777501673,0.10814596453718558,0.1519088277359245,20.037155151367188
3102,0.1517614735102641,0.592525033037537,0.12197708381217025,0.18919821941579404,0.09510394495156405,0.16857965833178787,21.11404037475586
3103,0.1568570277806936,0.5945430400084998,0.1258424267989423,0.1927996572574505,0.09962308600271363,0.17548692604426383,23.670948028564453
3104,0.1585333667449419,0.6578513876896408,0.14029854644683007,0.21423466662437443,0.1036945465357704,0.15777869703346348,21.759044647216797
3105,0.15705860027714344,0.6894939120428147,0.14424224195679122,0.22213533768336605,0.10252851184829379,0.14783028242194218,20.23589324951172
3106,0.16045938256417525,0.7081252229755637,0.15630975708467917,0.23514053792623407,0.10189889777086873,0.14635379581651703,19.167400360107422
3107,0.15975103199867763,0.6834169554658929,0.15047974408446183,0.22661363142466628,0.09832043226278375,0.15499803226984468,18.15549087524414
3108,0.15722628545374254,0.6191287915075547,0.1393130793425694,0.2078581810804244,0.08933803438792562,0.17232559646298568,20.172895431518555
3109,0.16224771505478774,0.6240563920587363,0.13779327050934992,0.2072594307306908,0.09571605672347336,0.18107766487827262,24.584671020507812
3110,0.16678861751399918,0.6825181878327586,0.1566227675587379,0.2317506847407409,0.10849038705354475,0.1609577603434978,24.219276428222656
3111,0.1641400906133503,0.7017576418662588,0.15372384626374502,0.23201438849267556,0.11564757232114549,0.1471810334746199,20.903642654418945
3112,0.17098166166119197,0.7212683094919341,0.15675140225658105,0.23739667471877438,0.12908374712999057,0.14952920045060858,19.2459659576416
3113,0.1683233606458726,0.6865746313176986,0.14614889500867714,0.22335257162425165,0.11943740882318153,0.16294800888464572,16.736875534057617
3114,0.16496805000712705,0.631656299303818,0.13533251302459878,0.20623591106448727,0.10058309055969247,0.18519551109844212,16.242753982543945
3115,0.1702460842068275,0.6218549610990349,0.13809018917663493,0.20719944230840634,0.10410587281085669,0.19578458083942046,17.27776336669922
3116,0.1710915348643163,0.6747009120538345,0.14509727987972532,0.2207549416188838,0.11014733456852485,0.18096222921288732,17.174217224121094
3117,0.16150352389961495,0.6769066069730407,0.15513806687092527,0.22967642974265606,0.10104882091324749,0.15475009640002554,17.1151065826416
3118,0.17197917035113502,0.7098658334247165,0.18191776929703637,0.25733892131527636,0.10554998644810255,0.15541492417266478,18.803403854370117
3119,0.17429258165922656,0.6995308345933829,0.18143394904210228,0.2554477898351424,0.10012535995421785,0.16817809349718282,19.89410972595215
3120,0.16222826989975667,0.6417265042988816,0.15364780496896333,0.22337333344466592,0.09894739382009633,0.16409710586766388,22.342744827270508
3121,0.16706915959108698,0.648125463131598,0.14693311650171761,0.2185320231631291,0.10729158549767805,0.174344531297283,26.02422523498535
3122,0.17120163850525605,0.7269073443236631,0.15862779890198858,0.23981059110508496,0.10932474011368411,0.16531109107303119,23.150318145751953
3123,0.16137347021740578,0.7155208559124702,0.15538212070579877,0.23540194002103748,0.09639982106649529,0.15345050214627465,19.55018424987793
3124,0.16582127683321674,0.7161162167429286,0.17244305485040876,0.25011064940648303,0.10596165055332775,0.1444452488265115,17.745616912841797
3125,0.1601887580321003,0.6862377141928313,0.16509405210178915,0.23954314668622376,0.0984808291542594,0.1447481057278531,16.64564323425293
3126,0.15632598542605047,0.6246861049481642,0.15097312221445247,0.21864640546212555,0.09616482030904495,0.15443663737186458,17.60081672668457
3127,0.1641215737668502,0.609300873655545,0.15172498600559295,0.21709296995558613,0.09517922298985175,0.17809615903157994,20.03325080871582
3128,0.16560837662471314,0.6873480171594406,0.15415358796467374,0.2303242207067833,0.10460190619412864,0.1623626746796632,18.979957580566406
3129,0.16000745234271915,0.6814168155376211,0.15723118394975355,0.23211484560516318,0.09819334117358662,0.15100083051107158,17.53877830505371
3130,0.17194721137862154,0.7087873030511296,0.17659801916954376,0.252625059724056,0.10791034425454617,0.1573863528099323,17.25343894958496
3131,0.1664433502616114,0.6772902066113022,0.1681666249078765,0.24089856515122304,0.09962667765911339,0.15975962576038688,17.016489028930664
3132,0.1567355552867261,0.6209722077643076,0.14856354384947942,0.216050495837312,0.09362546902043714,0.16005630778796637,18.801597595214844
3133,0.16261034004701555,0.634941696225582,0.1448044484708196,0.21482405529292856,0.09298597790556606,0.17784465608060995,21.7164363861084
3134,0.1629492986442809,0.6989411349225014,0.15581291966289484,0.23340266469998147,0.09990730581643684,0.1564643470699064,21.660810470581055
3135,0.15409022049671636,0.6858672373700245,0.14971789087373868,0.22631065465892236,0.09067722039766571,0.14638371569145536,18.719547271728516
3136,0.16798998095705803,0.6943825742595702,0.17560566925622081,0.24971665568527074,0.10230592979448654,0.15395268533712192,16.271867752075195
3137,0.16597000960081787,0.65815682734505,0.1685940672730706,0.23853160442621052,0.10760562742254765,0.1535474485345858,14.998143196105957
3138,0.1583100320886931,0.6026262271996625,0.1513171379211474,0.2157898649609353,0.10017964575307796,0.15887926636914446,16.286056518554688
3139,0.16661149098989575,0.6118805642360661,0.1510271128138054,0.21686332015984267,0.09979015421632524,0.18110981014306637,18.535234451293945
3140,0.1652463245323724,0.6795364957973877,0.15219024007351487,0.22752541946263952,0.1083042087021741,0.16057646781981216,19.725364685058594
3141,0.15462115421498493,0.681727527500384,0.1468328401280942,0.22324636689556415,0.09456366805466465,0.14712439350975842,20.893218994140625
3142,0.16624130735580334,0.693020985751478,0.17236970699801943,0.24674846110565632,0.09872230296755648,0.15487667666439797,20.78792953491211
3143,0.16284897452575448,0.6716871337047071,0.1664080539321041,0.23859077961390454,0.10678802689383647,0.14562822425155145,20.427114486694336
3144,0.15968974259131288,0.6077931672459778,0.15228074809313097,0.2173539508292519,0.10360669040189986,0.15830623104885255,21.80243492126465
3145,0.173096136498475,0.6074614154386994,0.15340330930439358,0.21826875303786583,0.10731520845632389,0.19112840906339018,24.988920211791992
3146,0.18026885676920462,0.692396973155355,0.1696497872679569,0.24432795668044235,0.11752616869338503,0.1791169964132138,24.282590866088867
3147,0.16802694683408384,0.7305884451954798,0.15986228643296926,0.24139459482761363,0.10179989065599744,0.16177892899557086,21.59804344177246
3148,0.16713519187734296,0.7768477335210804,0.1696189553883134,0.2563659236929944,0.08843850837378134,0.15791789960426444,20.214054107666016
3149,0.16177786360928553,0.7371192633649047,0.1691242587305839,0.2502664022497726,0.09329556135395034,0.14427240677227765,18.437572479248047
3150,0.16764134956447344,0.673049912648857,0.17088197624520496,0.24262025287429814,0.09555208359221258,0.16511291689410507,18.61187171936035
3151,0.17645742552029925,0.6221054592803824,0.16977099490625877,0.23439020410256214,0.09832664558022938,0.19413067670838036,19.636035919189453
3152,0.17376069173156547,0.6016064243301333,0.17540617910933068,0.23629192842658817,0.10490225444748537,0.1792969922469907,19.300830841064453
3153,0.1540984539105354,0.6061211233608725,0.15121143589819122,0.2161985341071457,0.09395795724519941,0.15238381832067033,19.16832160949707
3154,0.15291696202646826,0.6862526955557726,0.14553540225528216,0.22278072986963796,0.08614056354195274,0.15021551383764586,19.3651065826416
3155,0.1543579166833832,0.7060752276260868,0.14608207120397174,0.2260810935499882,0.0870822144947327,0.15046637634017299,18.54668426513672
3156,0.16294348785180549,0.7110254068143526,0.14538276155966876,0.22618885373890926,0.09313704250975886,0.16868443237488046,19.38555908203125
3157,0.1780342122371135,0.6811713183216941,0.15467690078105167,0.22989038900114345,0.10158051821340526,0.19955703983933196,21.64120864868164
3158,0.17075849697146234,0.6371301298512033,0.16230882446275063,0.23014043951824387,0.10458738656697478,0.1766990188469551,20.390445709228516
3159,0.1545652713802734,0.6301119028246083,0.14981681114674414,0.21843039567215333,0.09833192730116444,0.14788746369409886,19.209287643432617
3160,0.16274673588174657,0.6816128976412877,0.16078844545955895,0.2351919386283773,0.09741611054295743,0.1565214806498852,18.50140380859375
3161,0.15107601874196133,0.5937031787094453,0.15157696419157182,0.21473785197983947,0.09152027670161368,0.14748318894412216,18.38033676147461
3162,0.15353224209161465,0.5571532414378706,0.1443504919960294,0.20332231334486384,0.09478441085207054,0.16137028207962267,18.289072036743164
3163,0.1652236070338381,0.5206986957446373,0.1532251656668739,0.20572138424941153,0.10517010435661663,0.18233486681278016,17.484329223632812
3164,0.15949856070062096,0.5816737225844293,0.1550218247453423,0.21597209586521188,0.10124845784063072,0.16105305743409545,14.68450927734375
3165,0.14397803468030448,0.6029007199877194,0.13555912609357204,0.2023222109355931,0.08442368459051783,0.1450369367854903,13.941577911376953
3166,0.15817922243739388,0.7072376442870958,0.15104105178103597,0.23049770785333026,0.08889822294663922,0.15552142225285984,15.176074028015137
3167,0.15385224670214548,0.6362158939561167,0.1510748264929848,0.2203806932734322,0.08966293656501899,0.15180550232225523,16.68782615661621
3168,0.15923843676876126,0.6096260101594209,0.14218691810310094,0.20896393125400378,0.1028477790454581,0.1650704546020642,18.780330657958984
3169,0.16876188067479406,0.566587615985898,0.14726852138610094,0.20717124918607194,0.10901044786747868,0.1874361869338269,20.513809204101562
3170,0.16249004816441145,0.6059310004137811,0.14921964561918996,0.2144641248755601,0.10027544160477883,0.17145051178183496,19.317604064941406
3171,0.1532750686934152,0.6085032510015127,0.14481779593528224,0.21105857523045804,0.09144061437175684,0.1568196480049538,17.42617416381836
3172,0.172924459546696,0.6914258278526273,0.16574148473261596,0.2408392480354747,0.11081227146767006,0.1678471841881623,17.252220153808594
3173,0.16532675273261563,0.6116240953942182,0.1642467700614666,0.22815781653757394,0.10724670481070864,0.1611696138349457,18.017108917236328
3174,0.16473105230937782,0.5798408190165892,0.15730430757116634,0.21766666634908388,0.10794808249254302,0.16809748861436546,18.24032974243164
3175,0.1681270061327428,0.5674162872695404,0.15013372687788426,0.2097455212195494,0.10798358638854043,0.18433629770796417,18.033777236938477
3176,0.16061802532331304,0.6249793929311226,0.1479281149390797,0.21607829750937155,0.10201026467778755,0.16337207772534668,17.6357479095459
3177,0.1559260854760586,0.627088742084781,0.1450867502844726,0.21394417768451665,0.08849410381584624,0.16416323874634364,16.098899841308594
3178,0.17270012436567697,0.7141597316237935,0.15854298126631947,0.2379168027459586,0.10182915384329803,0.1776476299900121,15.277969360351562
3179,0.16186472071186173,0.6183393375406363,0.1500357335672768,0.21693624842061388,0.09557023528376184,0.171684808716291,15.849725723266602
3180,0.16648139562429945,0.6076487797230513,0.1451227338415715,0.2111978832532115,0.10546268730882592,0.18074583872504085,18.53428840637207
3181,0.17499775567234718,0.6208466153249854,0.14793639029297576,0.21549499386897716,0.11856546778577536,0.1889409241510463,19.675018310546875
3182,0.16507015727839705,0.6231769125008213,0.152096869092227,0.21939401815059761,0.10686576622477724,0.16846562118713881,18.833452224731445
3183,0.16620644678761742,0.6423193128833377,0.16088968249246774,0.22966534397687774,0.09825134257792666,0.17014062793049406,17.451780319213867
3184,0.175611431718456,0.7102184827887266,0.1605159883898676,0.23904491616113321,0.10801718648461965,0.17925209741072023,16.413846969604492
3185,0.16276642341596392,0.6737443334394896,0.1411599769188507,0.2172434564217991,0.10830574399594961,0.16275211402837064,17.305967330932617
3186,0.16618159597159451,0.7070660338650372,0.13185730644788904,0.2140299817931959,0.11497438048586187,0.1691205719277093,17.870277404785156
3187,0.16811132396829515,0.6105794683197359,0.13503222311167928,0.20296754385568733,0.11386202761091571,0.18508026587953397,16.846290588378906
3188,0.17335841115518907,0.6839500831551026,0.159365648468781,0.2343062819953984,0.10389024272826207,0.18081367154356698,18.790037155151367
3189,0.17288154592576596,0.6831671863186984,0.1663024060201229,0.24014023177706223,0.09618129657465747,0.18114291398810167,20.466045379638672
3190,0.18498615683527567,0.8070270649972001,0.16651645903329673,0.2580179741709972,0.10982189588557366,0.18685204499750863,20.612455368041992
3191,0.17453070992212646,0.8328415545246564,0.14855048044579436,0.2463063481713461,0.11067598275499078,0.167599912725303,21.6210994720459
3192,0.17480585066591206,0.8953481012892397,0.1322595041624064,0.24127216089481116,0.11590929907015532,0.16818231186191257,24.914188385009766
3193,0.17435998732268077,0.7999417053830928,0.12857842646565967,0.22448746631100724,0.10895924069031006,0.18772409651121946,24.79952049255371
3194,0.1790373685501206,0.7048605004515939,0.15724970679630212,0.23547982017562955,0.10149091293667468,0.19750337203956547,24.303665161132812
3195,0.18224785779011302,0.6812247557274579,0.16845935974711926,0.24171155917288192,0.0996740637202331,0.2024691888913352,21.93899154663086
3196,0.18383802265785085,0.7030356748586881,0.17400189731567917,0.24957815125039473,0.10402688225835964,0.1961501579889297,19.5330810546875
3197,0.167725271191832,0.7725660930748866,0.15386051523627278,0.24224702635607473,0.09163362250264395,0.16909892802615906,19.657773971557617
3198,0.16925369632421702,0.8210690627547894,0.1382937112418976,0.23583304717231074,0.10207182425396495,0.16978090239360555,21.64000129699707
