window,prediction_mse,layer0_spectral_l1,layer1_spectral_l1,layer2_spectral_l1
3173,0.06406478583812714,0.09887122274538017,0.14065294661296432,0.09621192790492274
3174,0.04937410354614258,0.10505736209025329,0.14164927892941612,0.09890450057046406
3175,0.034451790153980255,0.10751942682588361,0.1456944633145411,0.09976831975725865
3176,0.029909849166870117,0.10330416433537701,0.14181704673168058,0.09905572912807357
3177,0.058256104588508606,0.09658336160761358,0.13174152353158386,0.0931968062330936
3178,0.06790506839752197,0.0957469333412167,0.14225207166314002,0.09884402856260971
3179,0.050865862518548965,0.09930801563642397,0.14074379526977515,0.09676996872058675
3180,0.046696100383996964,0.10691488536956527,0.14352186045239268,0.09267673572263395
3181,0.03684953227639198,0.10894248915343006,0.1471075918440389,0.09076718266722877
3182,0.041044410318136215,0.10497405029018711,0.14324842001076682,0.09112951525042247
3183,0.0733717605471611,0.09733409819987465,0.133917654133051,0.09101388806326383
3184,0.10817961394786835,0.0964428101157874,0.14341781217088084,0.09292960452944023
3185,0.10617667436599731,0.09934254404810967,0.14085602468085232,0.09605871693304492
3186,0.080234095454216,0.10618181245318628,0.14350560984953972,0.09817482356722355
3187,0.084066241979599,0.1081479451661425,0.14905807222611697,0.09849795591186124
3188,0.11740975081920624,0.10459284606302889,0.14438792421705027,0.09716734101515388
3189,0.10198809206485748,0.09635510303671073,0.13324254809072367,0.09100714493448563
3190,0.07264775782823563,0.09535656785592789,0.14300119763850752,0.09388969719539221
3191,0.0554608516395092,0.09674429733075515,0.140947611846994,0.09413756241791185
3192,0.051083043217659,0.10374911201895275,0.14189465134034257,0.09189975594263244
3193,0.05742976814508438,0.10693716441175165,0.1459750752135964,0.09084215496513838
3194,0.06555437296628952,0.10341172305233978,0.14232701976812498,0.08938686687078325
3195,0.08324439078569412,0.09593126393854998,0.1325135514350753,0.08888590662056715
3196,0.08235059678554535,0.09666006788640451,0.1426870559331501,0.08982148311330326
3197,0.06874959170818329,0.09791799831889268,0.14023534579351038,0.09411836190600836
3198,0.04734763130545616,0.10353668042604677,0.1409358553871953,0.09620934109448433
3199,0.03489989787340164,0.10702720962625985,0.14567236522040486,0.09937480514118184
3200,0.046946119517087936,0.10234814228750984,0.1410471440475377,0.09820435256331256
3201,0.07350766658782959,0.09449251404671166,0.13205170746984954,0.0936634739909419
3202,0.07718222588300705,0.094807348478618,0.14107118182573264,0.09713200211117501
3203,0.0689762681722641,0.09713256638363778,0.1386618995851255,0.09563127909156098
3204,0.07322005182504654,0.10428957843634215,0.14185251851378725,0.09182368853526768
3205,0.06556979566812515,0.10790894727498322,0.14591493106180167,0.09005246096977211
3206,0.06263221800327301,0.10261876854436788,0.1407779038754836,0.08727831470618032
3207,0.08268510550260544,0.09456514478904543,0.13229292568156728,0.08807140803443204
3208,0.10413819551467896,0.094836891447475,0.14128730515659746,0.08998200602905054
3209,0.12698079645633698,0.09667573468823382,0.13918435766518303,0.09370759142230592
3210,0.11982420831918716,0.10383569358127819,0.14205059717714472,0.09585926261740196
3211,0.10404276102781296,0.10608428384557213,0.1469387368782269,0.0966645061714091
3212,0.11169075220823288,0.10088077434859212,0.1413573309319368,0.09449476432688075
3213,0.11128553748130798,0.0938661609352892,0.13094556183935763,0.08896933763242205
3214,0.09451904147863388,0.09256684294018172,0.13914216067575344,0.09193966326037929
3215,0.09335941821336746,0.09315858527235257,0.13761373981009487,0.0916946625774342
3216,0.07507655769586563,0.10007690775081532,0.13881405103584638,0.0898737045137604
3217,0.06392189860343933,0.1021049610386057,0.14267443455383994,0.0893670648373805
3218,0.059385526925325394,0.09748062904448326,0.13733309737022176,0.08704627329914848
3219,0.07656221091747284,0.09092772500613656,0.12925470863322214,0.08700010633045786
3220,0.07925732433795929,0.09033712456378988,0.13565202464512566,0.08761417851033518
3221,0.07657791674137115,0.09297386646968388,0.1355079413546048,0.0908998481466732
3222,0.0528402216732502,0.09947616175711343,0.13660794505255175,0.09280544578798616
3223,0.029624689370393753,0.10085065621773434,0.14152443114099345,0.09688329981333875
3224,0.048435110598802567,0.09708894749636134,0.1373373558067854,0.0957299672807415
3225,0.07567472755908966,0.09026402502020771,0.13001111247770492,0.08980411384277852
3226,0.09155169874429703,0.08950355659621088,0.13569166988540382,0.09331704973793005
3227,0.09113923460245132,0.0924915144840252,0.13515267451558566,0.09131855937111268
3228,0.09338846802711487,0.09920503777953855,0.13726419374777724,0.08933350060013322
3229,0.09898349642753601,0.10156582540674056,0.14237271609744429,0.08666061119767848
3230,0.08189462125301361,0.09591315991827805,0.13604370582635567,0.08653075310052548
3231,0.09620752930641174,0.09006938653639644,0.13043279479315545,0.08752324665624499
3232,0.0944695696234703,0.09001444808752841,0.13490786269792043,0.08870597313061185
3233,0.11237621307373047,0.09294030531469782,0.13633551167264454,0.09009319988639194
3234,0.12438983470201492,0.09943465308872947,0.13746789999367562,0.09334748213173283
3235,0.09314781427383423,0.1013372782441197,0.1414284854831879,0.0961948768983098
3236,0.10233399271965027,0.09555655181713246,0.13573583819252455,0.09332706918292959
3237,0.0997554287314415,0.08898137636587825,0.12691234295777562,0.08770934246169322
3238,0.09438356012105942,0.08774498555894607,0.12995627711350763,0.09323045332685759
3239,0.08072028309106827,0.09004356943714717,0.13097725419613598,0.0912526354632528
3240,0.07517699897289276,0.09671379288295383,0.1352256463680275,0.09000734678160406
3241,0.06779339164495468,0.09897082452150562,0.13886356733777447,0.08873311596614636
3242,0.05777983367443085,0.09378513908335954,0.13277565468452182,0.08624439082841699
3243,0.07090546935796738,0.08746952375341398,0.12539335863821827,0.08678815485250428
3244,0.055701300501823425,0.0878432442593372,0.12926340337766315,0.08671096876764994
3245,0.0467805340886116,0.09101027211765932,0.13012231646732253,0.08861462827778084
3246,0.04320257529616356,0.09602951214492203,0.1350467429205264,0.09261074734220323
3247,0.027814941480755806,0.09883928632305747,0.13945188695453895,0.09791683122492918
3248,0.045851074159145355,0.095793905520968,0.13402034161905024,0.0953682277172676
3249,0.07456888258457184,0.08863603704669402,0.1270734391222038,0.09044144686518382
3250,0.06688573211431503,0.08845201363190024,0.12990359710271218,0.09439857402386055
3251,0.06812489777803421,0.08981510833105327,0.12988703245741828,0.09217873393530401
3252,0.050576869398355484,0.09509804318525737,0.13322184346167656,0.09081710735892098
3253,0.03698914870619774,0.09778011014290758,0.13775954755110623,0.08953880155913224
3254,0.05264761298894882,0.09567343790975426,0.1335581912489132,0.08859118199990079
3255,0.07818098366260529,0.08869906639619628,0.12736531093650677,0.08791678168778004
3256,0.10175110399723053,0.0882921179155288,0.12959833651109498,0.0886787759492743
3257,0.08010704815387726,0.0917251690085641,0.12976968514671408,0.0907664963776638
3258,0.06151476502418518,0.09664618710156535,0.133655830652448,0.0940503519399669
3259,0.06016291305422783,0.09901926914246091,0.13974820220225342,0.09898956884585122
3260,0.06040019169449806,0.0967985471467425,0.13549294295231512,0.09596272749822342
3261,0.05981631577014923,0.08977729944592093,0.1265232357646082,0.09131136718580506
3262,0.07257384806871414,0.09024997493907455,0.13156204832905402,0.09635710090700757
3263,0.0698188990354538,0.09428802750199056,0.13149750825673615,0.09303923219339523
3264,0.06369654089212418,0.09774149255906278,0.13392208412222384,0.09387937469432432
3265,0.06418058276176453,0.09993364682701351,0.1392155174251924,0.09185656451365935
3266,0.057755134999752045,0.09673280305331872,0.13356524590945468,0.08896129336693949
3267,0.07832279056310654,0.0905148286185053,0.12607725928116192,0.08795637757373546
3268,0.0764971375465393,0.0907389922285809,0.1308942422679586,0.08944843646244562
3269,0.053130242973566055,0.09462202469729754,0.13020896930605727,0.09010307805733672
3270,0.03603152185678482,0.09712905128732464,0.13142116885782573,0.09372354660656969
3271,0.02900996059179306,0.10018130036711073,0.13801671556503117,0.09824869675167468
3272,0.047810714691877365,0.09566233739979929,0.13277373158675146,0.09516506852618237
3273,0.059818677604198456,0.09064329396586532,0.1265340435969068,0.0900869085134505
3274,0.0669938400387764,0.09036789021101697,0.13140293271149311,0.09674181531804474
3275,0.05386835336685181,0.09462939062338682,0.1311449719746961,0.09276642768399303
3276,0.05243109166622162,0.09729099143605259,0.1313455874524256,0.09128516770421066
3277,0.036985307931900024,0.1001222913228775,0.13629189000201036,0.08828513092340871
3278,0.04118989035487175,0.09554194097644424,0.13204796983074824,0.08833470444958817
3279,0.09259330481290817,0.09055427287323706,0.12702492214975822,0.08774117068076298
3280,0.15485182404518127,0.09067634556348068,0.13199346507300988,0.09112642037899864
3281,0.1461477130651474,0.09531290410256647,0.13291335524008896,0.0911048095403459
3282,0.06830055266618729,0.09985542605599611,0.13445030499218527,0.09534187721799182
3283,0.06369246542453766,0.10259841708486034,0.140517149552445,0.1009232784450417
3284,0.11466392129659653,0.09775058338619197,0.13359777639537304,0.09784570153238446
3285,0.09645652770996094,0.09213886312344867,0.12603904995060924,0.09243912584232011
3286,0.08233017474412918,0.09234380325534834,0.13031269587262925,0.09706570295072808
3287,0.07923680543899536,0.09673850253681508,0.13324661561732434,0.09451252774922812
3288,0.08356549590826035,0.10027650286936823,0.13315647912829576,0.09324272952277682
3289,0.09136500209569931,0.10307680938123678,0.1389135089598165,0.09126193930811512
3290,0.09978678077459335,0.09992370446076934,0.13475492534450761,0.08919887235714284
3291,0.11472266167402267,0.09326418124206776,0.12845552692321857,0.08861751881985756
3292,0.08315172791481018,0.09218231752287666,0.13086522228939979,0.09029683863064568
3293,0.06358370184898376,0.09631385935113307,0.13402242007900386,0.09181334161425396
3294,0.0405271053314209,0.09928887847863077,0.13351181410088866,0.09407826532723687
3295,0.03717050328850746,0.10135170479942814,0.14012106877156127,0.09942857297398516
3296,0.07225482910871506,0.09949929420860278,0.13672206139761023,0.09797220145952214
3297,0.07813630998134613,0.09256917975554392,0.12883803096021595,0.0915863370010559
3298,0.08007626980543137,0.09174290732704322,0.13165607659325726,0.09650419640224954
3299,0.061437711119651794,0.09633823541723513,0.13497189247761765,0.09487698844107695
3300,0.04896033927798271,0.09915394831219677,0.13246208698434067,0.09182743562077458
3301,0.04502668231725693,0.10061973217846241,0.1367442325371776,0.08867732776892469
3302,0.0492955781519413,0.09904317311259964,0.13325451627729545,0.08862369800717361
3303,0.09342871606349945,0.09233972807943443,0.12740946728797534,0.08880897385377624
3304,0.15823230147361755,0.09109059509899174,0.13073678523264443,0.09170351376225327
3305,0.14453643560409546,0.0958011585391243,0.13320448389403358,0.09314617529665944
3306,0.09414847195148468,0.09837672027854359,0.1333002163492797,0.09433599539346728
3307,0.11586034297943115,0.09936153762084897,0.13781995645033532,0.09656751108418403
3308,0.16162064671516418,0.09763116558236486,0.13392365404021112,0.09478494830498621
3309,0.13262690603733063,0.09121260120036177,0.1264319863400618,0.08952894701522872
3310,0.09013187140226364,0.08971888191935706,0.12837234969683817,0.09270401944711554
3311,0.07110864669084549,0.09402563472856938,0.13105284619130025,0.09169561426024511
3312,0.0781223475933075,0.09614675402838667,0.12978098790896486,0.09235947130079286
3313,0.08233032375574112,0.09816275065605705,0.13354336451273868,0.09091825516485443
3314,0.09634546935558319,0.09732673969065181,0.13204242483113324,0.09037456440349632
3315,0.10865694284439087,0.09332498124005267,0.12876131027153837,0.08981263703152491
3316,0.07216548174619675,0.09348405235994067,0.13017903552266566,0.09076935291276599
3317,0.04593697190284729,0.09787823026592969,0.13657484441107812,0.09297859172914437
3318,0.029568491503596306,0.09934411990666923,0.13296230251491548,0.09539170343629437
3319,0.04419755935668945,0.10048266890731548,0.1377772983297593,0.10104454213009725
3320,0.09688014537096024,0.09889989011271721,0.13378889519545958,0.09928214580760257
3321,0.09936362504959106,0.09369918858099459,0.1310733108204968,0.09329760723436702
3322,0.09588956832885742,0.09313241363534255,0.1323708198132975,0.09648118619193222
3323,0.07642773538827896,0.09842554290066308,0.13690496404390437,0.09785709404883908
3324,0.05146206542849541,0.10073755997188451,0.13627578019299302,0.09553862285282366
3325,0.04059267044067383,0.1017332460267674,0.13931903798315218,0.09113201999103496
3326,0.06442657858133316,0.09941736794336177,0.13320704235896816,0.09047901132995162
3327,0.11641686409711838,0.09626137483766221,0.13227961946528044,0.09004346885025322
3328,0.1600847989320755,0.09647680168290412,0.13389765158273806,0.09470017146775596
3329,0.11394886672496796,0.10187720838481976,0.1371699621244108,0.09600597005138224
3330,0.055525172501802444,0.10169913670725328,0.13590396282456227,0.09947917690163707
3331,0.0791330486536026,0.10278392613380886,0.13945253233071214,0.10158618293764289
3332,0.1384284943342209,0.09923701072359693,0.131865742921742,0.0970571026240894
3333,0.12447059154510498,0.09639074834069944,0.1308936125693889,0.09609889544567568
3334,0.11568281054496765,0.09637197313744371,0.13443728062606716,0.09770276092801958
3335,0.10992821305990219,0.10258263894499259,0.13726664441231418,0.09837103478499772
3336,0.09816811233758926,0.10231217110378112,0.1362756919234792,0.09705228425417012
3337,0.10297219455242157,0.10307648992782087,0.13918100228727753,0.0939603085987593
3338,0.10836852341890335,0.10013345048016807,0.1312615317803722,0.09164260340275275
3339,0.11384982615709305,0.09599794318753246,0.13182891242607916,0.09244443468980497
3340,0.06749900430440903,0.09537492540661839,0.1348754524031819,0.09435987746349288
3341,0.048952650278806686,0.10181599215504838,0.137399995324575,0.09676666880080735
3342,0.03886611387133598,0.10223138669913862,0.13563927987007815,0.10049991792661168
3343,0.05865129083395004,0.10158792002992593,0.1390230273501013,0.10191434414203028
3344,0.12497305124998093,0.09913825909178513,0.13181065736862838,0.09774663281338704
3345,0.13219550251960754,0.09534015963474127,0.1315168484966206,0.09455777194400238
3346,0.12048814445734024,0.09457059250820428,0.13436553961257383,0.0953833394321648
3347,0.11740303039550781,0.10133602695901084,0.136261032739679,0.09807978186124315
3348,0.07558838278055191,0.10330071188353475,0.1354808966480151,0.0964588150639111
